%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83982.626,301.000,0.972,9.982,48.421,0.065,-13.618,12.393,4.496,-19.728,36.446,-23.037,-20.181,-15.197,-12.501,-10.317,39.829,26.599,-38.576,-10.240,16.198,-54.706,-6.000,-544.798,-289.718,14.557,-121.316,215.611
83986.654,300.998,0.972,9.989,48.500,-0.095,-12.970,13.621,3.639,-20.042,36.554,-23.348,-20.501,-15.412,-12.836,-11.150,40.145,27.344,-41.190,-10.031,16.509,-54.481,-6.000,-544.798,-289.718,14.557,-121.283,215.611
83982.626,300.997,0.972,10.006,48.658,-0.095,-13.078,13.510,4.496,-19.937,36.662,-22.830,-20.928,-15.733,-12.501,-10.213,40.040,26.705,-40.562,-9.509,16.509,-53.130,-6.000,-544.798,-289.718,14.557,-121.267,215.621
83982.626,301.000,0.972,9.982,48.421,0.065,-13.078,13.286,4.282,-19.311,36.446,-23.141,-20.181,-16.482,-12.724,-10.838,39.300,26.705,-40.876,-8.464,16.405,-53.806,-6.000,-544.798,-289.718,14.557,-121.300,215.621
83990.682,300.998,0.972,9.981,48.421,-0.095,-12.105,12.728,3.853,-20.355,35.905,-22.933,-21.248,-15.519,-13.729,-10.421,39.617,27.131,-39.412,-8.360,16.302,-54.031,-6.000,-544.798,-289.718,14.557,-121.283,215.601
83990.682,301.001,0.972,9.989,48.500,0.065,-13.186,13.621,3.853,-19.937,36.121,-23.037,-20.181,-15.519,-12.613,-11.672,39.089,28.088,-40.144,-8.987,15.367,-54.031,-6.000,-544.798,-289.718,14.557,-121.316,215.601
84006.793,301.003,0.972,9.988,48.500,0.065,-12.970,12.951,5.031,-20.668,36.013,-23.348,-21.462,-16.054,-12.501,-11.463,39.300,28.620,-39.412,-9.927,16.094,-54.593,-6.000,-544.798,-289.718,14.557,-121.332,215.611
83994.709,301.000,0.972,9.989,48.500,0.065,-13.510,13.398,4.389,-19.624,36.230,-23.141,-20.608,-16.268,-13.171,-10.734,39.829,28.940,-40.040,-8.778,15.367,-55.156,-6.000,-544.798,-289.718,14.557,-121.316,215.590
83958.458,301.000,0.972,9.991,48.500,-0.415,-13.186,12.393,3.853,-20.668,36.446,-23.141,-20.821,-15.626,-13.282,-11.046,39.829,28.088,-38.890,-9.196,15.471,-55.719,-6.000,-544.798,-289.718,14.557,-121.300,215.611
83982.626,300.995,0.972,9.990,48.500,-0.415,-13.943,13.286,3.532,-20.042,36.121,-23.556,-20.287,-15.304,-12.501,-11.150,39.829,27.769,-37.949,-11.076,15.575,-56.620,-6.000,-544.798,-289.718,14.557,-121.300,215.611
83990.682,300.998,0.972,9.965,48.263,-0.255,-14.807,13.398,4.603,-21.085,36.446,-23.348,-20.608,-15.519,-13.059,-11.255,39.617,28.833,-37.322,-11.390,15.160,-56.057,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83986.654,301.000,0.972,9.981,48.421,-0.095,-14.051,12.840,3.960,-20.146,35.689,-23.348,-20.821,-16.375,-12.613,-10.421,40.568,28.408,-37.322,-9.718,15.367,-56.282,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83998.737,300.998,0.972,9.972,48.342,0.065,-14.051,13.175,3.960,-20.042,36.662,-23.867,-20.715,-15.626,-13.059,-11.567,40.145,28.408,-39.412,-10.136,16.302,-56.395,-6.000,-544.798,-289.718,14.557,-121.300,215.590
83994.709,301.008,0.972,9.989,48.500,0.065,-14.159,13.621,3.960,-19.937,36.554,-23.348,-21.142,-16.268,-12.501,-11.672,40.568,27.237,-40.144,-9.196,16.094,-54.706,-6.000,-544.798,-289.718,14.557,-121.300,215.611
83990.682,301.003,0.972,9.989,48.500,-0.415,-13.943,13.510,4.067,-20.146,36.554,-23.245,-20.394,-16.268,-12.948,-10.004,39.512,27.024,-41.190,-8.360,16.925,-53.806,-6.000,-544.798,-289.718,14.557,-121.300,215.621
83994.709,301.000,0.972,9.989,48.500,-0.095,-12.321,12.728,4.389,-19.937,35.473,-22.726,-20.608,-15.947,-12.055,-10.317,40.779,26.386,-40.981,-7.837,16.198,-53.918,-6.000,-544.798,-289.718,14.557,-121.332,215.611
83998.737,301.000,0.972,9.981,48.421,0.225,-12.213,13.063,3.960,-19.728,36.554,-24.075,-20.181,-15.197,-12.948,-10.421,39.617,27.024,-40.144,-8.569,16.405,-54.256,-6.000,-544.798,-289.718,14.557,-121.300,215.611
83990.682,300.998,0.972,9.989,48.500,-0.415,-12.429,13.398,4.174,-19.833,36.230,-23.037,-20.715,-16.161,-13.171,-10.629,39.406,27.237,-38.785,-8.673,15.886,-53.468,-6.000,-544.798,-289.718,14.557,-121.300,215.611
83994.709,301.001,0.972,9.973,48.342,-0.575,-13.618,12.282,3.960,-20.250,36.013,-23.141,-20.181,-16.161,-13.171,-10.629,37.927,28.620,-39.621,-9.718,15.990,-54.706,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83994.709,301.001,0.972,10.005,48.658,-0.415,-12.429,12.393,3.639,-20.250,35.689,-23.660,-20.608,-15.733,-12.724,-11.046,40.462,26.492,-38.367,-10.031,15.575,-54.819,-6.000,-544.798,-289.718,14.557,-121.316,215.621
83990.682,301.005,0.972,9.981,48.421,-0.095,-13.835,13.510,3.853,-20.146,36.446,-23.763,-20.715,-16.054,-12.948,-11.567,40.040,27.876,-39.726,-9.927,15.679,-55.719,-6.000,-544.798,-289.718,14.557,-121.316,215.590
83990.682,301.001,0.972,9.997,48.579,-0.255,-13.726,13.063,4.389,-20.772,36.554,-22.933,-21.142,-15.947,-12.836,-10.838,40.040,26.599,-38.367,-10.240,15.471,-54.706,-6.000,-544.798,-289.718,14.557,-121.300,215.611
84010.821,301.001,0.972,9.988,48.500,-0.095,-13.943,12.951,4.067,-19.833,36.121,-23.141,-20.608,-16.375,-12.836,-10.838,39.505,27.769,-38.890,-9.404,15.575,-55.156,-6.000,-544.798,-289.718,14.557,-121.283,215.590
83994.709,301.003,0.972,9.989,48.500,-0.575,-13.186,12.616,3.853,-19.833,35.905,-23.141,-20.394,-15.197,-13.617,-10.838,40.034,26.599,-39.099,-9.300,16.198,-55.269,-6.000,-544.798,-289.718,14.557,-121.300,215.611
83990.682,301.003,0.972,9.981,48.421,-0.255,-13.186,13.621,3.425,-20.355,36.230,-23.867,-20.394,-15.733,-12.613,-10.525,39.400,27.024,-40.771,-8.569,16.094,-54.593,-6.000,-544.798,-289.718,14.557,-121.316,215.601
83990.682,301.005,0.972,9.973,48.342,-0.415,-12.754,13.398,4.174,-20.668,35.689,-22.933,-21.355,-15.626,-12.724,-10.734,40.350,25.960,-40.562,-9.613,15.990,-54.143,-6.000,-544.798,-289.718,14.557,-121.316,215.621
83998.737,301.006,0.972,9.940,48.026,-0.095,-13.618,12.951,3.746,-20.042,36.013,-23.452,-20.501,-16.803,-12.836,-10.629,39.822,25.854,-41.399,-8.255,15.886,-54.143,-6.000,-544.798,-289.718,14.557,-121.316,215.611
83994.709,301.003,0.972,10.005,48.658,-0.095,-12.970,12.951,3.853,-20.355,36.554,-23.660,-20.501,-15.197,-13.171,-9.900,39.928,25.216,-39.831,-8.151,16.717,-53.806,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83990.682,301.006,0.972,9.989,48.500,-0.255,-12.646,13.398,3.532,-20.042,36.446,-23.763,-20.394,-16.054,-12.501,-10.734,39.611,26.492,-37.844,-8.673,16.198,-54.031,-6.000,-544.798,-289.718,14.557,-121.316,215.601
83998.737,301.005,0.972,10.013,48.737,-0.255,-12.646,13.063,4.174,-20.772,36.230,-22.726,-21.035,-15.412,-12.613,-9.900,39.188,26.599,-39.412,-8.569,16.198,-53.693,-6.000,-544.798,-289.718,14.557,-121.300,215.631
83994.709,301.003,0.972,9.997,48.579,-0.415,-12.754,13.175,4.067,-19.937,35.689,-23.556,-20.394,-16.375,-12.948,-10.213,40.245,28.088,-38.890,-8.464,15.263,-54.256,-6.000,-544.798,-289.718,14.557,-121.332,215.601
83990.682,301.005,0.972,9.989,48.500,-0.255,-12.754,12.728,4.282,-19.833,36.338,-23.141,-20.928,-15.626,-13.394,-11.255,39.294,27.237,-39.412,-8.569,16.198,-55.269,-6.000,-544.798,-289.718,14.557,-121.300,215.611
83982.626,301.006,0.972,9.990,48.500,-0.255,-12.862,13.398,3.746,-20.042,36.230,-23.245,-20.715,-15.733,-12.389,-11.463,39.822,27.237,-38.367,-8.673,15.575,-54.481,-6.000,-544.798,-289.718,14.557,-121.283,215.611
83994.709,301.003,0.972,9.973,48.342,-0.255,-13.834,13.063,4.282,-20.772,36.230,-22.726,-20.821,-15.733,-12.613,-10.317,38.660,26.812,-39.726,-9.509,15.575,-54.368,-6.000,-544.798,-289.718,14.557,-121.349,215.611
83990.682,301.005,0.972,9.981,48.421,-0.415,-13.186,12.840,4.174,-19.937,35.689,-22.933,-20.394,-16.161,-12.836,-10.629,40.456,26.812,-39.831,-8.673,15.471,-55.044,-6.000,-544.798,-289.718,14.557,-121.316,215.611
83990.682,301.006,0.972,9.981,48.421,-0.255,-13.618,13.286,3.746,-19.833,36.338,-23.660,-20.501,-15.519,-13.282,-10.942,39.505,26.918,-38.785,-9.509,15.782,-55.719,-6.000,-544.798,-289.718,14.557,-121.349,215.590
83986.654,301.003,0.972,9.990,48.500,-0.415,-13.618,13.286,3.639,-20.042,36.230,-22.830,-20.821,-15.947,-12.836,-10.734,38.977,27.663,-37.426,-10.240,15.575,-55.382,-6.000,-544.798,-289.718,14.557,-121.300,215.590
83986.654,301.003,0.972,10.038,48.974,-0.255,-14.375,13.175,4.067,-20.668,36.013,-22.830,-20.394,-15.733,-12.613,-9.483,39.083,28.195,-37.949,-10.031,15.471,-55.494,-6.000,-544.798,-289.718,14.557,-121.300,215.611
83986.654,301.003,0.972,9.973,48.342,-0.255,-13.618,12.505,4.282,-19.833,35.473,-23.245,-20.181,-15.840,-13.171,-10.629,40.357,26.812,-37.635,-9.509,15.056,-55.944,-6.000,-544.798,-289.718,14.557,-121.300,215.590
83978.598,301.005,0.972,9.998,48.579,-0.415,-13.618,13.286,3.960,-19.937,35.797,-23.971,-19.860,-15.733,-13.282,-10.421,39.089,27.024,-38.053,-9.196,15.782,-56.507,-6.000,-544.798,-289.718,14.557,-121.316,215.590
83990.682,301.001,0.972,9.989,48.500,-0.255,-13.726,12.840,3.960,-20.355,36.338,-22.830,-20.715,-15.412,-12.055,-11.671,39.195,26.918,-37.217,-9.404,15.679,-55.494,-6.000,-544.798,-289.718,14.557,-121.283,215.601
83986.654,301.005,0.972,9.990,48.500,-0.255,-14.591,12.728,4.282,-20.355,35.797,-23.245,-20.394,-15.733,-13.394,-9.796,38.561,27.131,-37.112,-8.778,15.782,-55.044,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83990.682,301.003,0.972,9.973,48.342,-0.415,-13.186,12.617,3.960,-20.042,35.797,-22.830,-20.608,-15.733,-12.948,-11.150,39.723,25.854,-37.531,-8.778,15.990,-55.494,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83990.682,301.000,0.972,9.989,48.500,-0.255,-13.943,13.621,3.960,-20.146,35.905,-24.075,-20.608,-15.947,-12.948,-12.088,40.357,26.812,-38.367,-8.987,15.990,-55.719,-6.000,-544.798,-289.718,14.557,-121.300,215.590
84010.821,301.001,0.972,9.988,48.500,-0.415,-13.726,13.063,4.282,-20.355,35.905,-22.830,-21.142,-15.626,-12.948,-11.776,39.195,26.705,-36.381,-10.345,15.782,-55.269,-6.000,-544.798,-289.718,14.557,-121.283,215.621
83994.709,301.000,0.972,9.973,48.342,0.065,-14.699,12.840,4.282,-20.563,36.121,-22.726,-20.608,-16.268,-13.282,-11.671,39.195,26.599,-36.694,-9.718,15.679,-55.494,-6.000,-544.798,-289.718,14.557,-121.332,215.601
83978.598,300.998,0.972,9.982,48.421,-0.415,-13.618,12.393,4.282,-20.146,36.338,-22.830,-20.715,-15.947,-14.064,-11.359,39.723,26.280,-36.694,-9.404,16.717,-54.706,-6.000,-544.798,-289.718,14.557,-121.267,215.590
83986.654,300.998,0.972,9.981,48.421,0.065,-13.294,13.063,2.997,-20.146,36.121,-23.452,-20.715,-15.519,-12.501,-11.671,40.145,26.705,-38.262,-9.613,16.613,-54.256,-6.000,-544.798,-289.718,14.557,-121.283,215.601
83990.682,301.000,0.972,9.981,48.421,-0.095,-13.294,13.063,4.282,-20.564,36.230,-23.660,-21.035,-16.375,-12.836,-11.359,39.723,27.237,-38.576,-9.300,15.886,-53.806,-6.000,-544.798,-289.718,14.557,-121.316,215.621
83990.682,301.003,0.972,9.981,48.421,-0.095,-13.186,12.840,4.603,-20.042,36.446,-23.141,-20.394,-16.482,-12.724,-10.838,39.617,26.386,-38.472,-8.151,16.198,-53.581,-6.000,-544.798,-289.718,14.557,-121.316,215.601
83986.654,301.000,0.972,9.998,48.579,-0.095,-12.537,12.170,4.174,-19.833,36.554,-23.037,-20.715,-15.733,-13.394,-11.150,39.829,26.067,-39.935,-7.419,16.925,-53.355,-6.000,-544.798,-289.718,14.557,-121.316,215.601
83986.654,301.001,0.972,9.981,48.421,-0.095,-12.321,13.845,3.425,-20.250,36.230,-23.348,-20.608,-15.947,-12.166,-11.671,39.512,25.535,-39.203,-7.733,16.925,-53.243,-6.000,-544.798,-289.718,14.557,-121.283,215.590
83990.682,300.997,0.972,9.965,48.263,0.065,-12.321,13.175,4.817,-20.668,36.230,-23.037,-20.608,-15.947,-12.501,-11.046,39.195,26.812,-39.935,-8.255,16.613,-52.455,-6.000,-544.798,-289.718,14.557,-121.316,215.611
83990.682,300.998,0.972,9.965,48.263,-0.095,-12.321,12.617,3.746,-19.520,35.905,-23.348,-20.608,-16.482,-13.059,-10.734,39.300,26.386,-40.771,-7.524,15.575,-53.130,-6.000,-544.798,-289.718,14.557,-121.283,215.601
83982.626,301.003,0.972,9.965,48.263,-0.095,-12.754,12.728,3.532,-20.042,36.230,-23.245,-20.608,-15.733,-13.282,-11.150,40.251,26.067,-39.831,-8.569,15.056,-54.368,-6.000,-544.798,-289.718,14.557,-121.316,215.621
83998.737,301.000,0.972,9.964,48.263,0.225,-13.186,13.063,3.211,-20.146,36.121,-23.556,-20.715,-15.947,-12.724,-11.984,39.089,26.918,-38.576,-10.658,15.263,-55.044,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83994.709,300.997,0.972,9.981,48.421,0.065,-14.483,13.398,3.853,-20.877,36.013,-23.245,-21.035,-15.840,-13.171,-11.046,38.350,27.131,-37.844,-10.972,14.744,-55.832,-6.000,-544.798,-289.718,14.557,-121.283,215.621
84006.793,300.998,0.972,9.988,48.500,0.225,-14.699,12.728,4.067,-20.459,35.797,-23.348,-20.501,-16.054,-13.171,-11.672,39.934,27.025,-37.426,-10.972,14.433,-57.408,-6.000,-544.798,-289.718,14.557,-121.316,215.590
84002.765,301.000,0.972,9.972,48.342,0.065,-15.023,13.398,3.746,-20.146,36.770,-23.971,-20.394,-16.268,-13.171,-11.046,39.829,28.301,-37.008,-10.972,14.537,-58.984,-6.000,-544.798,-289.718,14.557,-121.365,215.621
83990.682,300.997,0.972,9.965,48.263,0.225,-15.240,13.063,3.425,-20.042,35.689,-23.037,-20.501,-15.947,-13.059,-11.984,40.040,28.195,-36.590,-11.285,14.952,-57.745,-6.000,-544.798,-289.718,14.557,-121.316,215.621
83982.626,300.995,0.972,9.973,48.342,-0.095,-16.104,13.175,4.282,-20.250,36.230,-22.830,-20.501,-16.482,-12.724,-10.942,39.406,27.450,-37.322,-10.972,15.367,-57.408,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83982.626,300.997,0.972,9.957,48.184,0.065,-15.240,11.947,4.282,-20.042,36.013,-23.245,-20.501,-16.161,-13.394,-10.942,40.251,26.386,-38.158,-9.613,15.575,-57.070,-6.000,-544.798,-289.718,14.557,-121.300,215.611
83982.626,300.998,0.972,9.965,48.263,0.225,-14.375,13.063,3.639,-20.042,36.230,-24.075,-20.608,-16.161,-13.059,-11.880,40.040,27.663,-39.517,-9.196,15.886,-56.732,-6.000,-544.798,-289.718,14.557,-121.283,215.580
83994.709,300.995,0.972,9.973,48.342,0.225,-14.267,13.621,4.175,-19.728,36.338,-22.933,-21.248,-15.519,-12.501,-11.567,40.145,26.918,-38.262,-9.718,16.094,-54.819,-6.000,-544.798,-289.718,14.557,-121.300,215.611
83994.709,300.997,0.972,9.989,48.500,0.065,-14.699,12.840,4.389,-19.728,36.446,-23.037,-20.074,-16.589,-13.394,-10.525,39.723,27.344,-39.203,-8.987,15.886,-54.256,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83994.709,300.998,0.972,9.981,48.421,0.385,-13.186,12.617,4.175,-19.937,36.338,-23.245,-20.501,-14.769,-13.282,-11.046,39.406,25.961,-39.935,-8.778,16.613,-54.706,-6.000,-544.798,-289.718,14.557,-121.267,215.611
83994.709,300.998,0.972,9.973,48.342,0.225,-13.834,13.510,3.746,-20.042,36.230,-23.763,-20.715,-15.305,-12.613,-10.942,39.829,26.067,-39.831,-8.569,16.198,-55.382,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83994.709,300.995,0.972,9.940,48.026,0.065,-13.402,13.621,3.853,-20.355,36.338,-23.037,-21.142,-15.519,-12.389,-10.734,39.934,27.237,-37.844,-9.927,15.782,-54.819,-6.000,-544.798,-289.718,14.557,-121.332,215.611
83986.654,301.000,0.972,9.965,48.263,0.225,-13.510,12.728,4.175,-19.624,36.662,-23.556,-20.501,-16.696,-12.724,-10.734,39.829,27.663,-39.099,-9.091,15.886,-55.044,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83998.737,300.993,0.972,9.964,48.263,0.065,-13.294,12.505,3.746,-20.459,36.662,-23.348,-21.355,-15.840,-13.617,-11.255,39.300,25.641,-37.531,-9.196,16.198,-55.607,-6.000,-544.798,-289.718,14.557,-121.283,215.601
83986.654,300.998,0.972,9.932,47.947,0.065,-14.051,13.286,3.211,-20.355,36.338,-23.971,-21.035,-15.733,-13.059,-11.463,39.406,26.705,-37.635,-9.613,15.471,-55.832,-6.000,-544.798,-289.718,14.557,-121.316,215.621
83998.737,300.998,0.972,9.989,48.500,0.065,-13.943,12.840,3.853,-20.772,36.446,-23.763,-21.889,-16.589,-13.059,-11.046,39.829,26.812,-36.799,-9.822,15.990,-55.832,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83990.682,301.001,0.972,9.965,48.263,0.065,-14.591,13.063,3.639,-19.937,36.121,-23.660,-20.821,-17.124,-13.506,-10.525,39.300,26.918,-35.544,-10.763,15.263,-56.282,-6.000,-544.798,-289.718,14.557,-121.300,215.590
83994.709,301.000,0.972,9.965,48.263,-0.095,-13.834,12.505,4.068,-19.937,36.554,-23.763,-21.462,-16.268,-14.287,-11.880,40.145,27.876,-35.335,-10.136,15.160,-56.845,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83986.654,300.998,0.972,9.981,48.421,-0.255,-14.915,13.175,3.425,-20.355,36.230,-23.452,-20.821,-16.161,-12.278,-11.672,39.723,27.556,-35.858,-10.031,15.056,-56.957,-6.000,-544.798,-289.718,14.557,-121.283,215.601
84002.765,301.000,0.972,9.980,48.421,-0.095,-15.131,12.840,3.853,-20.981,36.878,-23.037,-21.142,-15.840,-13.059,-11.046,39.934,27.237,-35.962,-11.494,15.160,-57.070,-6.000,-544.798,-289.718,14.557,-121.300,215.621
83982.626,300.998,0.972,9.973,48.342,-0.255,-15.023,12.505,3.960,-20.355,35.689,-23.141,-20.821,-16.482,-13.282,-11.255,40.251,27.344,-36.381,-10.136,14.329,-57.520,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83998.737,301.003,0.972,9.989,48.500,-0.255,-14.267,12.840,4.175,-19.937,36.554,-23.867,-20.821,-15.305,-13.506,-10.629,39.723,26.705,-36.903,-9.927,15.471,-57.633,-6.000,-544.798,-289.718,14.557,-121.300,215.601
83998.737,300.998,0.972,9.964,48.263,0.065,-14.699,13.063,3.425,-20.564,36.230,-23.037,-20.501,-16.375,-12.836,-11.880,40.251,26.812,-36.381,-9.927,14.848,-55.607,-6.000,-544.798,-289.718,14.557,-121.283,215.601
83994.709,300.995,0.972,9.948,48.105,0.065,-14.591,12.840,4.496,-20.355,36.662,-22.830,-20.608,-15.840,-13.506,-9.796,39.300,27.876,-38.576,-9.718,15.471,-56.282,-6.000,-544.798,-289.718,14.557,-121.316,215.611
84002.765,301.003,0.972,9.972,48.342,-0.095,-13.402,12.951,4.174,-19.833,35.040,-23.245,-21.248,-16.803,-13.394,-10.942,39.829,26.812,-38.890,-9.509,15.367,-55.494,-6.000,-544.798,-289.718,14.557,-121.300,215.601
84006.793,301.001,0.972,9.948,48.105,-0.255,-14.267,12.840,3.746,-20.355,36.987,-23.867,-20.821,-16.375,-13.729,-11.150,39.617,27.876,-38.890,-9.196,15.886,-55.832,-6.000,-544.798,-289.718,14.557,-121.316,215.611
