%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82021.802,300.166,0.952,10.082,48.377,0.110,-8.756,18.198,32.544,-18.267,-5.182,-26.054,-24.455,-22.047,-13.842,-26.577,36.024,10.747,-35.648,28.996,-36.897,27.189,-9.000,-544.798,-289.718,14.557,-90.196,215.580
82017.771,300.164,0.952,10.098,48.535,0.110,-8.107,17.640,32.544,-17.640,-5.398,-24.912,-25.630,-22.154,-13.396,-26.994,36.130,11.279,-34.707,28.787,-36.483,27.753,-9.000,-544.798,-289.718,14.557,-90.196,215.570
82021.802,300.164,0.952,10.090,48.456,0.110,-7.675,17.417,32.116,-17.536,-5.182,-25.535,-24.882,-22.368,-14.066,-26.369,35.813,10.322,-35.026,29.206,-35.550,27.189,-9.000,-544.798,-289.718,14.557,-90.196,215.590
82025.834,300.166,0.952,10.090,48.456,0.110,-7.242,16.635,32.116,-17.745,-4.966,-25.742,-25.309,-22.154,-15.070,-26.890,37.081,9.790,-34.294,29.310,-35.446,27.527,-9.000,-544.798,-289.718,14.557,-90.196,215.560
82025.834,300.164,0.952,10.081,48.377,0.271,-7.134,17.528,30.724,-17.954,-5.614,-26.261,-24.882,-22.689,-15.517,-25.326,36.130,10.322,-34.712,29.520,-35.965,27.301,-9.000,-544.798,-289.718,14.557,-90.196,215.580
82021.802,300.166,0.952,10.082,48.377,0.110,-6.702,16.859,32.009,-18.162,-5.506,-25.638,-26.484,-22.475,-16.187,-25.326,35.919,10.428,-33.771,28.578,-34.617,27.866,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82021.802,300.164,0.952,10.073,48.298,0.110,-6.918,16.747,31.580,-18.997,-5.722,-25.950,-25.736,-23.331,-15.963,-25.639,36.024,11.279,-33.353,29.729,-34.203,27.866,-9.000,-544.798,-289.718,14.557,-90.228,215.580
82013.740,300.167,0.952,10.082,48.377,0.110,-5.621,15.407,31.795,-18.997,-5.182,-26.676,-25.630,-23.224,-16.298,-26.577,36.341,11.066,-33.040,29.938,-33.581,27.866,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82017.771,300.166,0.952,10.082,48.377,0.271,-5.405,16.747,31.259,-18.997,-5.938,-26.676,-26.270,-23.331,-15.852,-27.619,36.764,11.492,-33.771,30.043,-33.166,28.543,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82021.802,300.164,0.952,10.082,48.377,0.271,-4.756,15.854,32.009,-19.832,-5.830,-26.365,-26.484,-23.331,-17.191,-26.056,37.926,11.173,-31.889,28.996,-32.855,28.994,-9.000,-544.798,-289.718,14.557,-90.228,215.570
82017.771,300.166,0.952,10.074,48.298,-0.050,-4.648,15.407,31.687,-19.206,-7.017,-26.884,-26.057,-24.508,-18.084,-23.867,37.714,11.492,-32.726,29.520,-32.752,28.317,-9.000,-544.798,-289.718,14.557,-90.228,215.570
82025.834,300.166,0.952,10.073,48.298,-0.050,-4.216,15.854,31.152,-19.519,-5.830,-26.677,-26.591,-24.187,-18.866,-23.033,36.341,11.811,-32.412,30.148,-32.441,27.866,-9.000,-544.798,-289.718,14.557,-90.228,215.580
82017.771,300.167,0.952,10.065,48.219,-0.210,-3.891,15.630,30.403,-19.728,-6.694,-26.988,-26.591,-23.545,-16.856,-23.763,36.447,12.131,-33.040,30.043,-33.063,27.979,-9.000,-544.798,-289.718,14.557,-90.228,215.570
82021.802,300.166,0.952,10.065,48.219,-0.050,-3.891,15.854,31.795,-20.041,-6.154,-26.780,-26.911,-23.759,-15.963,-24.701,37.292,11.492,-32.621,28.892,-33.477,27.753,-9.000,-544.798,-289.718,14.557,-90.228,215.580
82021.802,300.169,0.952,10.065,48.219,-0.210,-4.216,15.184,31.473,-19.206,-6.802,-27.196,-26.591,-24.080,-16.522,-25.952,37.081,10.960,-33.040,30.043,-34.514,26.963,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82025.834,300.169,0.952,10.073,48.298,-0.050,-4.540,15.407,31.473,-19.519,-5.938,-26.780,-26.804,-23.866,-17.191,-26.056,36.235,11.173,-33.040,28.682,-34.617,26.625,-9.000,-544.798,-289.718,14.557,-90.212,215.560
82025.834,300.167,0.952,10.065,48.219,-0.370,-5.189,15.965,31.045,-19.832,-6.046,-27.507,-27.018,-23.545,-16.856,-25.847,36.130,10.534,-33.771,29.101,-34.928,27.189,-9.000,-544.798,-289.718,14.557,-90.228,215.590
82025.834,300.166,0.952,10.057,48.140,-0.210,-5.081,15.630,31.687,-20.563,-6.909,-26.780,-26.911,-24.080,-16.745,-24.492,36.024,10.747,-33.353,28.368,-35.757,27.302,-9.000,-544.798,-289.718,14.557,-90.245,215.570
82017.771,300.169,0.952,10.057,48.140,-0.210,-5.297,15.407,31.152,-19.832,-6.909,-26.884,-26.591,-23.759,-16.968,-23.554,37.292,10.747,-33.144,29.520,-36.690,27.076,-9.000,-544.798,-289.718,14.557,-90.245,215.560
82021.802,300.167,0.952,10.049,48.061,-0.530,-4.972,15.296,30.831,-20.250,-6.262,-27.715,-26.804,-24.294,-17.638,-23.971,36.235,13.195,-33.040,28.996,-36.379,26.173,-9.000,-544.798,-289.718,14.557,-90.212,215.560
82017.771,300.170,0.952,10.049,48.061,-0.690,-4.972,15.407,30.831,-20.250,-6.370,-27.611,-27.125,-24.080,-16.633,-25.639,37.292,11.599,-33.562,28.578,-37.001,27.302,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82017.771,300.167,0.952,10.041,47.982,-0.690,-5.729,15.072,31.580,-20.459,-6.802,-27.507,-26.804,-24.080,-16.856,-24.076,37.081,11.492,-33.562,28.682,-36.897,27.189,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82021.802,300.166,0.952,10.057,48.140,-0.690,-5.189,14.849,30.831,-20.354,-7.341,-27.715,-26.804,-24.187,-16.633,-23.450,37.820,11.173,-33.771,28.787,-37.519,27.414,-9.000,-544.798,-289.718,14.557,-90.245,215.580
82021.802,300.166,0.952,10.057,48.140,-0.530,-5.621,14.849,31.366,-20.041,-6.586,-27.611,-27.018,-23.866,-16.856,-22.512,37.503,11.918,-34.085,28.264,-36.690,25.835,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82013.740,300.167,0.952,10.066,48.219,-0.050,-5.513,15.519,30.831,-20.146,-6.046,-27.092,-27.231,-23.973,-15.629,-23.138,37.292,11.386,-34.085,28.264,-36.690,27.302,-9.000,-544.798,-289.718,14.557,-90.196,215.580
82021.802,300.167,0.952,10.040,47.982,-0.370,-6.594,15.631,31.045,-20.459,-6.586,-27.299,-26.377,-23.545,-15.963,-21.783,36.658,11.279,-34.294,28.264,-36.586,26.963,-9.000,-544.798,-289.718,14.557,-90.228,215.570
82025.834,300.170,0.952,10.065,48.219,-0.050,-5.621,14.626,31.795,-19.937,-6.802,-26.884,-26.698,-23.545,-15.405,-22.825,37.186,10.534,-33.458,28.682,-36.690,27.302,-9.000,-544.798,-289.718,14.557,-90.228,215.580
82017.771,300.172,0.952,10.057,48.140,-0.050,-4.972,15.631,31.045,-19.728,-6.046,-27.611,-26.591,-23.224,-15.182,-22.408,37.081,11.811,-33.667,29.101,-35.135,26.850,-9.000,-544.798,-289.718,14.557,-90.228,215.570
82021.802,300.172,0.952,10.057,48.140,-0.050,-5.405,15.519,31.580,-20.041,-6.262,-26.677,-27.338,-23.545,-15.070,-22.616,37.186,11.279,-32.308,28.892,-35.032,27.753,-9.000,-544.798,-289.718,14.557,-90.228,215.560
82021.802,300.172,0.952,10.057,48.140,-0.210,-5.621,15.742,31.902,-20.250,-6.046,-26.573,-25.630,-23.117,-15.740,-22.095,36.024,11.811,-32.517,29.624,-34.410,27.302,-9.000,-544.798,-289.718,14.557,-90.228,215.560
82013.740,300.167,0.952,10.049,48.061,-0.210,-4.432,14.849,31.045,-19.624,-6.370,-26.469,-26.164,-22.689,-15.294,-21.991,36.975,11.386,-32.830,29.520,-33.995,27.753,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82025.834,300.169,0.952,10.048,48.061,-0.050,-4.432,15.854,30.938,-19.832,-6.262,-27.403,-25.630,-21.940,-14.847,-21.571,37.398,11.705,-32.935,28.473,-34.306,27.076,-9.000,-544.798,-289.718,14.557,-90.228,215.570
82021.802,300.167,0.952,10.040,47.982,0.110,-4.432,15.407,31.580,-19.310,-6.046,-26.469,-26.698,-22.154,-14.735,-20.737,37.292,11.918,-31.785,28.996,-34.514,27.753,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82017.771,300.169,0.952,10.057,48.140,0.110,-5.405,15.854,31.473,-19.310,-5.938,-25.950,-25.096,-22.582,-14.624,-20.008,36.341,11.918,-31.994,29.206,-34.514,27.076,-9.000,-544.798,-289.718,14.557,-90.228,215.580
82021.802,300.169,0.952,10.049,48.061,-0.210,-4.540,14.849,31.259,-18.580,-6.154,-25.950,-25.416,-21.618,-14.624,-19.383,36.552,11.279,-31.471,29.624,-34.099,27.076,-9.000,-544.798,-289.718,14.557,-90.196,215.560
82013.740,300.170,0.952,10.041,47.982,0.110,-4.972,16.412,31.580,-19.206,-4.966,-27.092,-25.202,-21.511,-13.842,-19.487,35.919,12.343,-31.471,29.101,-34.721,26.850,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82013.740,300.170,0.952,10.041,47.982,-0.050,-5.405,16.524,31.473,-19.415,-5.830,-26.261,-26.164,-21.618,-14.289,-20.842,36.130,12.343,-31.994,28.264,-35.032,26.850,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82021.802,300.169,0.952,10.007,47.666,0.271,-5.729,16.189,31.580,-18.162,-5.830,-26.261,-24.882,-22.047,-13.508,-23.030,37.186,10.854,-32.412,28.892,-36.068,26.850,-9.000,-544.798,-289.718,14.557,-90.228,215.560
82017.771,300.170,0.952,10.049,48.061,-0.050,-6.270,15.742,31.473,-18.580,-5.182,-25.950,-24.989,-20.548,-14.066,-22.717,37.398,9.258,-32.621,29.206,-35.757,26.737,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82017.771,300.172,0.952,10.032,47.903,0.271,-7.026,16.747,30.938,-18.475,-4.858,-25.535,-24.455,-20.548,-13.396,-20.633,36.764,9.258,-33.876,28.996,-35.343,27.076,-9.000,-544.798,-289.718,14.557,-90.228,215.580
82021.802,300.169,0.952,10.032,47.903,0.271,-6.810,17.194,32.116,-18.371,-4.966,-24.912,-24.989,-20.976,-13.508,-19.383,35.707,9.577,-33.040,28.682,-34.824,27.302,-9.000,-544.798,-289.718,14.557,-90.196,215.580
82005.677,300.170,0.952,10.041,47.982,0.110,-7.242,17.082,31.795,-17.745,-4.858,-25.016,-23.601,-20.655,-13.619,-19.070,34.862,9.577,-34.085,29.101,-35.343,27.414,-9.000,-544.798,-289.718,14.557,-90.179,215.570
82009.708,300.170,0.952,10.025,47.824,0.110,-6.594,16.189,31.687,-17.849,-4.426,-24.704,-23.921,-19.692,-13.173,-20.216,35.496,10.002,-34.085,28.368,-34.514,26.963,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82017.771,300.167,0.952,10.032,47.903,0.271,-6.486,17.305,31.902,-17.536,-4.210,-24.497,-23.601,-19.799,-11.833,-22.717,35.179,10.322,-35.235,28.368,-35.135,26.625,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82017.771,300.167,0.952,10.032,47.903,0.271,-7.891,17.194,32.116,-17.745,-4.534,-23.770,-23.921,-19.478,-11.610,-24.072,35.602,10.641,-34.503,27.217,-35.654,26.512,-9.000,-544.798,-289.718,14.557,-90.228,215.590
82013.740,300.167,0.952,10.024,47.824,0.110,-8.323,18.087,32.544,-16.597,-4.534,-24.082,-23.280,-19.692,-12.168,-23.551,36.658,10.854,-34.922,28.787,-36.379,26.963,-9.000,-544.798,-289.718,14.557,-90.196,215.580
82009.708,300.169,0.952,10.025,47.824,0.110,-7.567,17.194,32.330,-16.075,-3.563,-23.563,-22.426,-18.836,-13.508,-23.655,36.658,10.215,-34.294,28.787,-34.824,26.512,-9.000,-544.798,-289.718,14.557,-90.196,215.601
82009.708,300.166,0.952,10.033,47.903,0.110,-8.107,18.310,32.223,-16.701,-3.563,-23.874,-23.067,-18.943,-13.061,-22.405,36.552,10.534,-35.131,28.682,-34.410,27.753,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82009.708,300.166,0.952,10.025,47.824,-0.370,-7.999,18.422,32.544,-17.432,-3.671,-23.770,-23.280,-19.371,-13.396,-21.779,35.918,10.109,-34.922,28.368,-33.373,27.978,-9.000,-544.798,-289.718,14.557,-90.228,215.570
82017.771,300.164,0.952,10.016,47.745,0.110,-7.459,17.640,31.795,-16.179,-4.103,-24.082,-22.853,-20.120,-13.508,-22.405,36.658,10.322,-35.026,28.892,-33.166,27.753,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82013.740,300.166,0.952,10.033,47.903,0.271,-7.026,17.417,32.330,-16.492,-3.887,-23.874,-23.280,-19.585,-14.512,-23.864,36.341,10.002,-34.503,28.473,-32.233,26.963,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82001.645,300.166,0.952,10.008,47.666,-0.050,-7.134,18.422,31.473,-16.388,-3.887,-23.978,-23.601,-20.227,-14.066,-24.280,35.813,10.109,-35.235,29.101,-32.026,27.978,-9.000,-544.798,-289.718,14.557,-90.196,215.570
82017.771,300.166,0.952,10.016,47.745,0.271,-7.026,17.529,32.651,-17.327,-3.563,-24.497,-23.173,-20.976,-14.512,-23.343,35.390,9.896,-34.922,28.473,-32.026,27.866,-9.000,-544.798,-289.718,14.557,-90.196,215.570
82009.708,300.166,0.952,10.016,47.745,0.271,-6.594,17.194,32.223,-16.388,-4.750,-23.978,-23.280,-21.083,-14.847,-23.968,36.024,9.151,-34.399,29.310,-32.648,27.414,-9.000,-544.798,-289.718,14.557,-90.245,215.570
82013.740,300.166,0.952,10.016,47.745,0.110,-6.702,17.752,31.795,-16.701,-3.455,-24.704,-23.707,-20.334,-15.294,-24.906,35.813,10.641,-34.399,28.578,-32.441,26.625,-9.000,-544.798,-289.718,14.557,-90.228,215.590
82013.740,300.166,0.952,10.016,47.745,-0.050,-6.810,17.640,31.902,-17.223,-4.103,-23.563,-24.241,-20.762,-14.401,-25.218,35.813,11.811,-34.817,27.740,-33.995,26.625,-9.000,-544.798,-289.718,14.557,-90.212,215.590
82013.740,300.166,0.952,10.016,47.745,0.110,-7.891,17.975,32.330,-17.432,-3.887,-23.978,-23.814,-20.548,-14.959,-23.864,36.024,10.534,-35.444,28.054,-35.135,26.850,-9.000,-544.798,-289.718,14.557,-90.245,215.570
82009.708,300.166,0.952,10.025,47.824,0.110,-8.323,16.970,32.865,-16.910,-4.534,-24.185,-23.814,-21.297,-15.182,-24.801,38.243,9.470,-35.863,28.264,-35.964,26.963,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82009.708,300.166,0.952,10.000,47.587,0.271,-8.432,18.087,32.437,-16.701,-4.103,-24.912,-24.135,-20.762,-15.070,-24.072,37.080,9.683,-36.490,27.426,-35.032,26.399,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82009.708,300.164,0.952,10.016,47.745,0.110,-8.648,18.645,32.544,-16.910,-4.642,-24.497,-24.669,-21.190,-14.735,-22.196,36.869,9.470,-36.908,27.531,-34.306,28.091,-9.000,-544.798,-289.718,14.557,-90.228,215.560
82005.677,300.164,0.952,10.008,47.666,0.110,-8.323,17.975,32.437,-16.492,-4.103,-24.601,-23.814,-21.404,-15.294,-19.383,34.862,8.726,-36.804,28.578,-33.373,26.963,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82009.708,300.166,0.952,10.016,47.745,-0.210,-7.242,17.863,32.223,-16.283,-4.534,-24.704,-24.455,-21.511,-14.847,-18.757,35.285,8.300,-35.967,28.682,-34.721,26.625,-9.000,-544.798,-289.718,14.557,-90.212,215.590
82009.708,300.166,0.952,10.016,47.745,-0.050,-7.242,18.087,31.795,-16.701,-4.210,-24.808,-24.028,-20.762,-14.289,-22.300,34.228,9.470,-36.072,27.740,-35.032,26.173,-9.000,-544.798,-289.718,14.557,-90.228,215.580
82009.708,300.164,0.952,10.016,47.745,-0.370,-7.675,18.533,32.009,-16.701,-4.534,-24.185,-24.135,-21.190,-13.284,-25.535,34.334,10.002,-37.013,27.112,-35.550,27.076,-9.000,-544.798,-289.718,14.557,-90.196,215.570
82009.708,300.164,0.952,10.008,47.666,0.110,-9.513,18.198,32.116,-17.118,-3.779,-24.082,-24.028,-21.404,-13.619,-25.743,34.756,9.896,-37.117,28.264,-36.068,26.173,-9.000,-544.798,-289.718,14.557,-90.245,215.570
82005.677,300.166,0.952,10.016,47.745,-0.210,-8.540,17.640,31.902,-16.388,-4.426,-24.601,-23.921,-20.976,-14.624,-25.952,35.813,8.513,-36.072,27.112,-36.897,26.173,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82013.740,300.166,0.952,10.008,47.666,-0.210,-9.404,18.533,31.902,-16.701,-4.318,-25.120,-23.921,-21.833,-14.624,-25.430,35.813,10.854,-38.058,27.950,-36.897,25.835,-9.000,-544.798,-289.718,14.557,-90.245,215.570
82009.708,300.162,0.952,10.016,47.745,-0.210,-9.513,18.087,31.902,-17.223,-4.426,-24.497,-25.096,-21.940,-15.182,-25.118,36.341,9.683,-38.477,27.321,-36.794,27.302,-9.000,-544.798,-289.718,14.557,-90.228,215.590
82009.708,300.166,0.952,10.025,47.824,-0.370,-9.837,18.087,32.437,-17.014,-4.426,-24.912,-24.348,-22.475,-15.294,-24.597,35.813,8.300,-38.581,27.950,-36.586,26.625,-9.000,-544.798,-289.718,14.557,-90.245,215.590
82017.771,300.164,0.952,10.024,47.824,-0.050,-9.080,16.970,32.116,-17.014,-4.966,-25.535,-24.241,-21.726,-16.075,-23.659,35.813,7.768,-37.222,28.368,-36.379,27.076,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82009.708,300.162,0.952,10.024,47.824,-0.210,-8.107,17.863,31.795,-17.223,-4.966,-25.846,-24.455,-22.047,-15.070,-22.304,34.862,9.577,-37.326,29.101,-36.483,26.173,-9.000,-544.798,-289.718,14.557,-90.245,215.580
82017.771,300.166,0.952,10.032,47.903,-0.050,-9.188,17.640,32.437,-17.223,-4.534,-24.704,-25.309,-21.940,-15.070,-22.825,35.496,10.534,-34.922,28.682,-37.519,25.384,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82025.834,300.167,0.952,10.015,47.745,-0.210,-9.512,17.640,32.116,-17.432,-4.750,-24.704,-24.562,-22.689,-14.959,-24.597,36.024,10.854,-33.876,28.054,-38.659,25.722,-9.000,-544.798,-289.718,14.557,-90.196,215.560
82013.740,300.166,0.952,9.999,47.587,-0.370,-9.188,17.082,31.687,-17.432,-4.750,-25.327,-24.775,-22.154,-15.517,-25.326,37.292,12.024,-35.654,26.589,-38.141,25.722,-9.000,-544.798,-289.718,14.557,-90.228,215.570
82017.771,300.166,0.952,10.007,47.666,-0.050,-9.729,17.975,31.045,-17.223,-4.750,-25.742,-25.202,-22.368,-14.735,-25.535,38.348,11.599,-39.522,27.321,-38.659,25.722,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82013.740,300.166,0.952,10.016,47.745,-0.370,-9.188,17.528,31.902,-18.789,-5.074,-25.119,-25.843,-22.582,-16.298,-23.242,39.193,8.513,-38.163,26.379,-38.659,25.835,-9.000,-544.798,-289.718,14.557,-90.228,215.570
82017.771,300.164,0.952,10.016,47.745,-0.530,-9.296,17.082,31.902,-17.640,-5.074,-25.846,-25.523,-23.438,-16.298,-19.907,37.609,7.555,-38.267,27.740,-40.318,25.609,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82017.771,300.162,0.952,10.007,47.666,-0.050,-9.512,16.635,31.366,-17.849,-5.722,-26.261,-25.630,-22.582,-17.080,-17.093,36.764,6.917,-38.477,27.636,-40.214,25.609,-9.000,-544.798,-289.718,14.557,-90.228,215.590
82013.740,300.164,0.952,10.024,47.824,0.110,-10.161,16.747,30.724,-17.849,-5.938,-26.054,-25.523,-23.010,-15.182,-17.614,35.390,8.725,-38.895,27.426,-41.458,25.384,-9.000,-544.798,-289.718,14.557,-90.228,215.580
82021.802,300.164,0.952,10.007,47.666,-0.370,-10.810,17.193,31.580,-18.684,-5.722,-25.846,-26.270,-22.582,-15.182,-18.135,35.496,8.406,-38.686,26.903,-41.976,26.061,-9.000,-544.798,-289.718,14.557,-90.212,215.590
82017.771,300.164,0.952,10.016,47.745,-0.370,-11.134,16.300,32.116,-18.162,-5.938,-26.054,-25.736,-23.331,-14.177,-18.969,36.130,9.364,-37.745,27.531,-43.220,24.932,-9.000,-544.798,-289.718,14.557,-90.196,215.570
82017.771,300.164,0.952,9.999,47.587,-0.370,-11.134,15.854,31.795,-18.997,-5.506,-26.365,-25.523,-22.582,-14.959,-20.324,35.813,10.002,-37.326,27.636,-41.976,25.045,-9.000,-544.798,-289.718,14.557,-90.245,215.570
82025.834,300.164,0.952,10.015,47.745,-0.370,-11.242,16.859,31.045,-18.267,-5.614,-25.535,-26.057,-22.689,-14.512,-22.200,36.341,9.896,-37.431,27.531,-41.458,26.512,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82013.740,300.166,0.952,10.016,47.745,-0.370,-10.377,16.412,32.544,-18.893,-5.182,-25.638,-25.416,-22.689,-14.959,-20.949,36.130,9.896,-36.699,27.635,-40.421,26.512,-9.000,-544.798,-289.718,14.557,-90.228,215.580
82021.802,300.162,0.952,9.999,47.587,-0.210,-10.161,17.082,32.223,-17.849,-5.722,-26.261,-25.416,-22.796,-15.070,-20.115,37.080,10.534,-37.117,29.101,-39.592,26.399,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82025.834,300.164,0.952,10.015,47.745,-0.210,-8.972,16.077,31.795,-18.475,-4.750,-25.950,-26.057,-22.154,-15.740,-17.718,36.130,10.854,-36.385,28.368,-38.970,26.061,-9.000,-544.798,-289.718,14.557,-90.228,215.570
82021.802,300.164,0.952,10.007,47.666,-0.370,-8.756,17.082,30.938,-18.267,-5.182,-25.742,-25.523,-22.154,-14.512,-20.636,36.130,11.492,-36.072,28.682,-38.348,26.738,-9.000,-544.798,-289.718,14.557,-90.228,215.570
82021.802,300.166,0.952,9.999,47.587,-0.530,-8.540,16.412,32.116,-18.789,-5.074,-25.638,-24.989,-22.154,-14.289,-20.219,36.658,10.960,-35.340,28.473,-37.830,26.286,-9.000,-544.798,-289.718,14.557,-90.228,215.580
82021.802,300.167,0.952,10.007,47.666,-0.210,-8.107,16.412,32.009,-17.849,-5.830,-25.535,-24.989,-22.475,-13.954,-20.532,36.975,10.854,-35.444,28.264,-38.763,26.286,-9.000,-544.798,-289.718,14.557,-90.212,215.580
82029.865,300.164,0.952,10.015,47.745,-0.210,-8.432,16.970,31.687,-18.267,-5.182,-25.950,-25.523,-21.726,-15.852,-20.011,36.552,10.854,-35.863,27.949,-38.245,25.158,-9.000,-544.798,-289.718,14.557,-90.196,215.580
82017.771,300.162,0.952,10.007,47.666,-0.370,-9.188,16.747,31.687,-18.371,-5.398,-25.535,-25.202,-22.368,-14.177,-20.532,36.341,10.002,-36.595,27.531,-38.763,25.948,-9.000,-544.798,-289.718,14.557,-90.212,215.570
82021.802,300.164,0.952,9.999,47.587,0.110,-9.512,17.082,31.366,-18.475,-5.506,-25.638,-25.202,-21.833,-14.289,-20.740,35.601,8.832,-37.640,27.531,-39.281,26.625,-9.000,-544.798,-289.718,14.557,-90.228,215.570
