%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
81957.300,300.280,0.951,10.046,47.977,0.185,-1.081,17.082,31.795,-19.832,-7.881,-30.928,-31.076,-30.287,-23.220,-25.531,36.558,14.152,-25.302,31.090,-25.600,29.671,-11.000,-544.798,-289.718,14.557,-90.163,215.560
81957.300,300.285,0.951,10.046,47.977,0.505,-1.189,17.305,31.902,-20.250,-7.557,-29.682,-31.930,-29.752,-22.885,-26.573,36.347,14.152,-24.884,31.404,-25.496,29.671,-11.000,-544.798,-289.718,14.557,-90.179,215.560
81949.237,300.285,0.951,10.054,48.056,0.025,-1.946,16.747,32.330,-19.832,-7.449,-29.579,-30.756,-29.966,-23.220,-27.198,36.453,14.152,-24.881,31.613,-25.600,29.558,-11.000,-544.798,-289.718,14.557,-90.163,215.560
81957.300,300.285,0.951,10.054,48.056,-0.135,-0.649,16.077,31.260,-20.041,-7.773,-29.890,-30.969,-29.431,-23.331,-27.094,37.192,13.408,-24.462,31.504,-24.771,29.784,-11.000,-544.798,-289.718,14.557,-90.163,215.590
81953.269,300.287,0.951,10.038,47.898,0.185,-0.865,17.194,31.152,-19.624,-6.910,-30.409,-30.756,-30.073,-23.220,-27.198,36.981,14.365,-25.299,31.504,-24.667,30.122,-11.000,-544.798,-289.718,14.557,-90.147,215.570
81949.237,300.283,0.951,10.046,47.977,-0.135,-1.189,17.082,31.795,-20.459,-7.449,-29.786,-31.610,-29.431,-23.666,-27.198,36.664,14.152,-24.881,31.085,-24.875,30.230,-11.000,-544.798,-289.718,14.557,-90.147,215.570
81961.332,300.288,0.951,10.046,47.977,-0.135,-1.297,16.635,31.688,-19.832,-7.233,-29.994,-30.863,-29.966,-23.331,-27.824,36.981,14.259,-24.776,31.190,-25.497,29.779,-11.000,-544.798,-289.718,14.557,-90.147,215.580
81953.269,300.285,0.951,10.038,47.898,-0.296,-1.405,16.524,31.474,-19.624,-7.773,-29.475,-31.183,-29.859,-24.336,-28.449,37.192,14.046,-24.149,31.504,-25.497,29.215,-11.000,-544.798,-289.718,14.557,-90.130,215.580
81953.269,300.285,0.951,10.038,47.898,0.025,-1.730,17.082,31.367,-19.937,-7.665,-29.994,-31.076,-29.859,-23.108,-28.449,36.875,14.152,-25.194,31.295,-26.637,29.215,-11.000,-544.798,-289.718,14.557,-90.147,215.560
81957.300,300.285,0.951,10.029,47.819,0.025,-1.838,16.524,32.116,-20.354,-7.017,-30.097,-31.503,-30.180,-23.778,-27.198,37.298,13.514,-24.776,29.934,-26.429,29.666,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81957.300,300.288,0.951,10.029,47.819,-0.135,-2.378,16.635,31.902,-19.624,-7.773,-29.890,-31.290,-31.037,-24.224,-26.782,37.826,13.727,-25.821,30.876,-27.155,29.328,-11.000,-544.798,-289.718,14.557,-90.163,215.560
81953.269,300.287,0.951,10.029,47.819,-0.135,-1.405,16.524,31.902,-19.624,-7.773,-30.097,-31.290,-29.859,-25.229,-25.948,37.192,13.408,-25.821,31.295,-25.497,29.215,-11.000,-544.798,-289.718,14.557,-90.147,215.570
81965.363,300.288,0.951,10.029,47.819,-0.135,-1.838,17.082,31.581,-20.041,-7.017,-30.097,-31.397,-29.752,-23.889,-25.739,36.664,12.663,-25.508,31.609,-25.600,29.666,-11.000,-544.798,-289.718,14.557,-90.114,215.590
81957.300,300.287,0.951,10.021,47.740,0.025,-2.054,16.747,31.795,-20.459,-7.449,-29.994,-31.717,-30.073,-24.001,-25.739,35.290,13.514,-24.776,30.457,-26.222,29.666,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81953.269,300.287,0.951,10.013,47.661,-0.135,-1.838,16.300,32.009,-19.728,-7.773,-30.201,-31.824,-29.966,-24.001,-27.824,36.453,13.301,-25.926,30.771,-26.948,29.102,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81961.332,300.285,0.951,10.029,47.819,-0.135,-2.162,16.635,31.474,-20.041,-7.557,-30.720,-31.397,-30.073,-24.336,-29.491,36.875,13.727,-25.821,31.085,-27.362,28.538,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81965.363,300.285,0.951,10.029,47.819,0.025,-2.702,16.859,31.795,-19.832,-7.665,-30.305,-31.183,-29.966,-24.336,-30.325,37.403,13.301,-25.090,31.085,-26.844,29.666,-11.000,-544.798,-289.718,14.557,-90.147,215.611
81957.300,300.283,0.951,10.029,47.819,-0.456,-3.135,16.300,31.795,-20.563,-7.341,-30.201,-31.503,-29.966,-24.559,-29.074,36.347,12.769,-25.821,30.771,-27.155,29.553,-11.000,-544.798,-289.718,14.557,-90.163,215.549
81957.300,300.283,0.951,10.013,47.661,0.185,-2.270,15.854,31.581,-20.250,-8.097,-30.305,-31.183,-30.716,-24.113,-29.491,36.664,12.344,-25.821,31.295,-27.673,29.102,-11.000,-544.798,-289.718,14.557,-90.179,215.580
81957.300,300.282,0.951,10.021,47.740,-0.456,-2.054,16.635,31.581,-19.832,-7.341,-30.616,-31.610,-29.859,-23.555,-29.178,36.770,13.727,-25.717,30.981,-27.259,28.312,-11.000,-544.798,-289.718,14.557,-90.179,215.570
81953.269,300.285,0.951,10.046,47.977,0.025,-2.919,16.970,32.116,-20.459,-7.449,-29.682,-31.717,-29.645,-22.550,-30.012,36.558,14.259,-25.926,30.248,-27.984,29.215,-11.000,-544.798,-289.718,14.557,-90.147,215.580
81953.269,300.285,0.951,10.029,47.819,-0.296,-3.567,16.747,32.009,-19.728,-7.449,-29.579,-30.756,-30.394,-23.220,-30.429,36.136,14.046,-26.031,30.458,-27.777,29.102,-11.000,-544.798,-289.718,14.557,-90.147,215.560
81957.300,300.285,0.951,10.021,47.740,-0.135,-2.811,16.077,31.260,-19.415,-7.449,-29.890,-30.649,-29.859,-23.331,-29.908,37.509,13.088,-26.135,30.876,-27.673,28.876,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81957.300,300.285,0.951,10.037,47.898,0.185,-2.486,17.640,31.902,-19.937,-7.233,-30.305,-31.397,-30.394,-23.331,-29.387,37.403,13.088,-26.553,31.504,-26.326,28.764,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81965.363,300.285,0.951,10.020,47.740,-0.296,-2.162,17.305,31.795,-19.937,-7.125,-29.475,-31.930,-29.859,-23.555,-27.615,36.981,13.088,-25.508,30.353,-26.844,29.215,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81957.300,300.285,0.951,10.029,47.819,-0.135,-2.486,17.194,31.795,-20.041,-7.557,-29.994,-30.969,-29.966,-23.331,-27.303,35.924,12.663,-26.240,31.400,-26.948,29.215,-11.000,-544.798,-289.718,14.557,-90.163,215.549
81949.237,300.285,0.951,10.030,47.819,0.025,-1.946,15.631,31.367,-19.728,-7.341,-29.890,-31.076,-29.538,-23.889,-28.240,35.607,12.982,-25.194,31.400,-26.015,29.102,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81945.206,300.288,0.951,10.038,47.898,-0.135,-2.270,17.194,31.045,-19.937,-7.773,-30.409,-31.397,-29.752,-23.331,-29.283,35.713,13.940,-25.717,30.981,-26.429,29.666,-11.000,-544.798,-289.718,14.557,-90.147,215.570
81957.300,300.282,0.951,10.037,47.898,-0.296,-1.946,16.970,31.902,-20.876,-7.665,-29.890,-31.930,-29.538,-23.889,-29.283,36.453,13.727,-25.403,30.144,-26.740,29.553,-11.000,-544.798,-289.718,14.557,-90.179,215.580
81957.300,300.288,0.951,10.029,47.819,-0.296,-2.270,16.524,31.688,-19.728,-7.773,-30.201,-30.756,-30.716,-24.001,-29.283,37.403,14.046,-25.090,31.295,-26.533,29.666,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81953.269,300.285,0.951,10.029,47.819,0.025,-1.621,16.300,31.474,-19.728,-7.665,-30.097,-31.076,-29.966,-25.229,-28.449,37.826,13.620,-25.403,31.295,-25.600,29.215,-11.000,-544.798,-289.718,14.557,-90.130,215.560
81949.237,300.282,0.951,10.038,47.898,-0.296,-1.946,16.859,30.724,-20.250,-7.233,-30.305,-31.610,-30.608,-24.336,-28.136,37.192,13.833,-25.508,31.504,-25.808,29.892,-11.000,-544.798,-289.718,14.557,-90.179,215.570
81949.237,300.287,0.951,10.030,47.819,-0.135,-1.297,16.635,32.009,-20.981,-7.449,-30.409,-31.183,-29.752,-24.001,-26.990,36.664,13.940,-24.881,31.086,-25.704,29.892,-11.000,-544.798,-289.718,14.557,-90.147,215.560
81953.269,300.285,0.951,10.029,47.819,-0.135,-0.973,16.635,31.688,-19.728,-7.449,-30.409,-31.076,-30.180,-24.224,-26.573,36.875,14.046,-24.672,31.609,-25.911,29.779,-11.000,-544.798,-289.718,14.557,-90.163,215.560
81953.269,300.290,0.951,10.029,47.819,-0.296,-0.865,15.966,31.367,-19.728,-7.449,-30.305,-31.183,-29.645,-23.331,-27.615,37.298,15.110,-24.462,31.295,-25.393,28.876,-11.000,-544.798,-289.718,14.557,-90.179,215.570
81949.237,300.283,0.951,10.038,47.898,-0.135,-0.865,17.082,31.902,-19.728,-7.233,-29.682,-31.076,-29.966,-22.550,-28.136,37.298,14.791,-24.044,30.667,-25.704,29.553,-11.000,-544.798,-289.718,14.557,-90.163,215.560
81953.269,300.287,0.951,10.046,47.977,0.185,-1.189,16.524,31.688,-20.250,-7.125,-29.890,-31.503,-30.073,-23.331,-26.677,37.298,14.685,-24.149,30.353,-24.875,29.553,-11.000,-544.798,-289.718,14.557,-90.163,215.560
81953.269,300.288,0.951,10.038,47.898,-0.296,-1.189,16.189,31.581,-19.624,-8.313,-30.097,-30.435,-30.287,-23.666,-25.635,37.615,14.365,-24.462,31.085,-26.222,28.876,-11.000,-544.798,-289.718,14.557,-90.147,215.570
81949.237,300.288,0.951,10.055,48.056,0.505,-1.189,16.635,31.367,-19.728,-6.802,-30.305,-31.183,-29.752,-24.001,-24.906,37.720,13.940,-24.567,31.190,-25.704,28.538,-11.000,-544.798,-289.718,14.557,-90.179,215.580
81953.269,300.290,0.951,10.046,47.977,-0.135,-1.513,17.194,30.938,-20.041,-7.665,-29.994,-31.717,-29.645,-23.555,-25.218,37.403,13.408,-24.672,30.876,-25.808,29.553,-11.000,-544.798,-289.718,14.557,-90.130,215.570
81941.175,300.288,0.951,10.055,48.056,-0.135,-1.838,15.966,31.581,-20.772,-7.773,-29.890,-31.076,-30.501,-23.666,-23.030,35.819,12.982,-24.881,30.457,-27.051,29.666,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81957.300,300.287,0.951,10.046,47.977,-0.296,-1.946,16.412,31.152,-19.832,-8.097,-29.890,-31.183,-29.645,-23.220,-23.551,35.396,12.876,-25.508,30.562,-27.984,28.989,-11.000,-544.798,-289.718,14.557,-90.130,215.560
81957.300,300.288,0.951,10.029,47.819,-0.135,-2.919,16.300,31.045,-20.146,-7.449,-29.890,-31.183,-29.538,-22.996,-25.844,35.819,13.940,-25.926,30.667,-28.606,27.523,-11.000,-544.798,-289.718,14.557,-90.179,215.570
81949.237,300.288,0.951,10.038,47.898,0.185,-3.243,16.747,32.009,-20.041,-7.881,-29.579,-31.717,-29.324,-22.438,-27.615,36.347,12.982,-25.612,30.143,-29.124,28.989,-11.000,-544.798,-289.718,14.557,-90.179,215.570
81949.237,300.288,0.951,10.055,48.056,0.025,-4.864,16.859,31.902,-19.937,-7.125,-29.579,-30.008,-29.217,-22.327,-28.345,35.502,14.046,-26.031,30.039,-29.021,29.440,-11.000,-544.798,-289.718,14.557,-90.147,215.580
81953.269,300.290,0.951,10.038,47.898,-0.135,-3.351,16.524,32.223,-19.311,-7.449,-29.579,-30.756,-29.003,-22.103,-28.345,36.770,12.769,-26.344,30.981,-29.228,28.764,-11.000,-544.798,-289.718,14.557,-90.212,215.570
81949.237,300.290,0.951,10.046,47.977,-0.135,-4.756,17.194,31.795,-19.624,-6.910,-29.994,-30.329,-28.789,-21.434,-29.074,36.347,13.195,-26.553,30.457,-29.021,28.876,-11.000,-544.798,-289.718,14.557,-90.179,215.590
81957.300,300.287,0.951,10.037,47.898,-0.296,-4.432,17.082,31.902,-19.937,-7.449,-29.060,-31.396,-29.110,-21.657,-30.116,36.664,12.982,-26.449,30.039,-28.502,28.876,-11.000,-544.798,-289.718,14.557,-90.147,215.601
81945.206,300.293,0.951,10.038,47.898,-0.135,-4.648,17.529,32.223,-19.311,-6.586,-29.267,-30.329,-28.896,-21.545,-29.595,35.924,12.769,-26.553,30.667,-28.606,28.876,-11.000,-544.798,-289.718,14.557,-90.163,215.549
81953.269,300.293,0.951,10.030,47.819,-0.296,-3.675,16.747,32.009,-19.519,-7.125,-29.371,-29.901,-28.896,-22.215,-29.178,35.924,12.024,-26.553,30.353,-27.466,28.651,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81949.237,300.293,0.951,10.030,47.819,-0.456,-3.459,17.864,31.366,-18.893,-6.802,-29.682,-30.222,-28.468,-22.215,-30.116,35.396,12.982,-27.808,30.771,-27.673,28.876,-11.000,-544.798,-289.718,14.557,-90.114,215.580
81953.269,300.293,0.951,10.030,47.819,-0.296,-4.216,17.640,32.223,-19.624,-6.910,-28.541,-30.862,-28.789,-22.438,-29.804,35.502,12.024,-26.867,29.620,-27.880,28.538,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81945.206,300.290,0.951,10.038,47.898,-0.296,-4.324,17.752,31.795,-18.476,-6.694,-29.682,-30.542,-29.324,-22.662,-29.387,35.396,11.918,-26.762,30.876,-28.191,28.651,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81945.206,300.290,0.951,10.030,47.819,-0.456,-3.351,16.747,31.581,-18.997,-7.018,-29.579,-30.969,-29.110,-24.113,-29.178,35.924,11.705,-26.658,30.562,-28.088,28.989,-11.000,-544.798,-289.718,14.557,-90.179,215.580
81945.206,300.288,0.951,10.030,47.819,-0.456,-3.783,17.529,31.045,-19.206,-6.910,-29.994,-31.076,-29.003,-23.555,-29.387,36.241,11.492,-27.599,30.353,-29.124,28.876,-11.000,-544.798,-289.718,14.557,-90.147,215.580
81945.206,300.288,0.951,10.022,47.740,-0.135,-4.324,17.305,31.902,-19.832,-7.341,-29.475,-31.503,-29.538,-24.336,-28.761,36.664,12.769,-26.867,29.620,-28.606,29.102,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81949.237,300.291,0.951,10.021,47.740,-0.616,-4.864,17.082,32.009,-19.519,-7.449,-29.890,-30.756,-30.180,-23.778,-28.553,36.664,12.556,-27.808,30.457,-29.124,28.876,-11.000,-544.798,-289.718,14.557,-90.130,215.580
81941.175,300.288,0.951,10.038,47.898,-0.296,-3.459,16.300,31.581,-19.624,-7.125,-29.890,-30.969,-29.538,-24.336,-27.824,36.875,12.344,-27.076,30.353,-28.710,28.425,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81949.237,300.288,0.951,10.021,47.740,-0.296,-4.540,17.640,31.366,-19.832,-7.233,-29.994,-30.329,-29.859,-23.443,-28.866,36.664,13.195,-26.971,30.353,-28.917,28.876,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81945.206,300.293,0.951,10.022,47.740,-0.296,-4.216,16.859,31.902,-20.250,-7.341,-29.579,-31.290,-29.752,-23.220,-28.032,36.770,12.769,-26.762,28.992,-28.295,28.425,-11.000,-544.798,-289.718,14.557,-90.179,215.570
81945.206,300.287,0.951,10.013,47.661,-0.135,-4.648,16.859,32.009,-18.893,-7.665,-29.267,-30.862,-30.180,-23.666,-27.824,37.826,13.088,-27.912,30.667,-30.161,28.425,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81949.237,300.290,0.951,10.030,47.819,-0.135,-4.756,16.747,31.581,-19.519,-7.125,-30.097,-31.183,-29.431,-24.113,-27.198,37.298,12.450,-27.808,30.039,-29.228,28.087,-11.000,-544.798,-289.718,14.557,-90.147,215.560
81941.175,300.287,0.951,10.014,47.661,0.505,-4.648,16.970,31.259,-19.728,-6.802,-29.786,-30.969,-30.287,-23.443,-26.052,37.192,12.344,-28.330,30.039,-28.606,29.328,-11.000,-544.798,-289.718,14.557,-90.130,215.570
81953.269,300.290,0.951,10.005,47.581,0.185,-4.432,17.082,32.009,-19.937,-6.910,-29.371,-31.076,-30.180,-23.108,-23.759,35.396,12.556,-28.121,30.143,-28.710,29.440,-11.000,-544.798,-289.718,14.557,-90.179,215.570
81925.049,300.291,0.950,10.006,47.581,-0.135,-4.000,16.300,31.795,-19.311,-7.665,-29.371,-30.222,-29.431,-23.220,-24.802,36.136,11.918,-27.912,30.667,-29.435,28.651,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81949.237,300.287,0.951,10.021,47.740,-0.135,-3.675,17.194,31.366,-19.415,-6.802,-29.994,-30.862,-29.003,-22.662,-27.615,35.396,12.024,-27.703,30.562,-29.020,28.200,-11.000,-544.798,-289.718,14.557,-90.147,215.570
81953.269,300.288,0.951,9.996,47.502,-0.135,-4.432,16.970,31.366,-19.311,-6.694,-29.371,-30.969,-28.896,-21.434,-30.741,36.136,13.195,-27.285,30.667,-29.331,29.215,-11.000,-544.798,-289.718,14.557,-90.130,215.590
81945.206,300.285,0.951,9.997,47.502,-0.135,-5.189,17.194,31.581,-20.250,-7.125,-29.267,-31.290,-29.110,-22.773,-30.637,35.924,13.301,-27.285,30.248,-28.606,29.328,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81941.175,300.288,0.951,9.989,47.423,-0.296,-4.216,17.082,31.581,-19.311,-7.881,-29.371,-30.329,-29.859,-23.443,-31.158,38.037,13.195,-27.494,30.562,-28.917,29.328,-11.000,-544.798,-289.718,14.557,-90.179,215.580
81945.206,300.285,0.951,9.988,47.423,-0.135,-4.324,17.305,31.688,-20.041,-6.802,-30.616,-31.183,-29.645,-23.220,-29.908,37.192,13.514,-28.435,30.771,-28.088,28.651,-11.000,-544.798,-289.718,14.557,-90.163,215.590
81945.206,300.285,0.951,9.980,47.344,0.025,-3.459,16.859,31.902,-19.415,-7.233,-29.475,-31.076,-29.538,-22.438,-31.783,36.875,13.514,-26.867,30.876,-27.984,29.553,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81949.237,300.285,0.951,9.996,47.502,-0.135,-4.216,16.524,32.223,-19.519,-7.125,-29.163,-30.329,-29.217,-22.103,-30.846,35.713,13.833,-26.344,31.085,-28.295,29.102,-11.000,-544.798,-289.718,14.557,-90.179,215.570
81949.237,300.288,0.951,10.013,47.661,-0.296,-3.351,16.412,31.902,-19.311,-7.557,-28.956,-30.435,-29.003,-22.773,-31.679,36.770,12.982,-26.449,30.667,-27.673,28.651,-11.000,-544.798,-289.718,14.557,-90.147,215.580
81941.175,300.287,0.951,10.005,47.581,0.025,-3.459,16.970,31.581,-19.519,-7.018,-29.994,-30.435,-29.003,-23.220,-31.992,36.981,14.046,-27.076,30.771,-27.259,28.425,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81953.269,300.285,0.951,9.996,47.502,-0.296,-3.459,17.305,31.902,-19.206,-7.017,-28.748,-30.969,-29.431,-22.773,-31.158,37.403,13.833,-27.076,30.248,-27.880,28.764,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81945.206,300.287,0.951,9.988,47.423,0.025,-4.108,16.859,32.437,-19.624,-7.017,-28.856,-30.115,-29.752,-23.778,-30.429,36.558,13.408,-27.494,31.085,-27.155,28.764,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81941.175,300.285,0.951,10.022,47.740,-0.296,-2.919,16.412,31.688,-19.519,-7.233,-29.998,-30.329,-29.859,-24.448,-29.282,37.192,11.705,-27.076,30.981,-27.155,29.328,-11.000,-544.798,-289.718,14.557,-90.179,215.560
81949.237,300.287,0.951,10.005,47.581,-0.296,-3.135,16.635,31.045,-19.937,-7.557,-30.310,-31.290,-29.324,-23.443,-29.074,36.241,12.982,-27.181,30.771,-27.259,29.215,-11.000,-544.798,-289.718,14.557,-90.130,215.560
81953.269,300.285,0.951,9.996,47.502,-0.296,-3.243,16.635,32.116,-20.459,-7.341,-29.894,-31.717,-29.859,-23.666,-28.761,36.347,12.663,-26.344,30.248,-27.362,29.328,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81953.269,300.285,0.951,9.996,47.502,-0.135,-2.919,16.524,31.367,-20.041,-7.665,-30.413,-30.435,-30.502,-24.001,-28.761,36.030,12.982,-26.344,31.085,-27.777,29.779,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81957.300,300.287,0.951,9.996,47.502,-0.296,-2.919,15.519,31.367,-19.937,-7.881,-29.791,-31.183,-30.180,-25.229,-28.657,36.770,12.876,-26.449,31.085,-27.259,28.651,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81953.269,300.285,0.951,10.005,47.581,-0.296,-2.919,16.412,30.617,-20.981,-7.233,-30.413,-31.930,-30.180,-24.559,-28.866,36.770,14.046,-26.971,30.981,-27.569,29.215,-11.000,-544.798,-289.718,14.557,-90.147,215.570
81953.269,300.285,0.951,10.005,47.581,-0.296,-2.702,16.077,31.581,-20.772,-7.449,-30.621,-32.037,-29.966,-23.889,-28.345,36.347,14.472,-25.508,30.353,-27.051,29.215,-11.000,-544.798,-289.718,14.557,-90.163,215.570
81957.300,300.283,0.951,10.004,47.581,-0.296,-2.811,15.742,32.223,-20.354,-7.989,-30.413,-31.397,-30.716,-24.894,-28.449,37.086,14.259,-25.926,31.818,-27.155,29.779,-11.000,-544.798,-289.718,14.557,-90.179,215.570
81957.300,300.287,0.951,9.996,47.502,-0.135,-2.270,16.189,31.688,-20.563,-7.881,-30.932,-31.717,-30.502,-25.676,-28.136,37.298,14.472,-25.194,31.295,-26.118,29.440,-11.000,-544.798,-289.718,14.557,-90.147,215.590
81953.269,300.285,0.951,10.013,47.661,-0.135,-1.946,16.635,31.152,-20.250,-7.989,-30.413,-31.397,-31.144,-24.336,-27.719,37.615,14.259,-25.612,31.713,-25.600,30.117,-11.000,-544.798,-289.718,14.557,-90.114,215.549
81957.300,300.285,0.951,9.996,47.502,-0.135,-1.730,15.966,31.581,-21.189,-7.773,-30.102,-31.610,-29.966,-23.889,-27.198,37.403,14.046,-24.567,31.609,-25.186,29.666,-11.000,-544.798,-289.718,14.557,-90.179,215.570
81961.332,300.288,0.951,9.996,47.502,-0.135,-0.324,16.077,31.581,-20.459,-8.097,-29.894,-31.503,-30.716,-23.778,-26.990,37.192,14.472,-24.149,31.399,-25.289,29.666,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81961.332,300.288,0.951,10.004,47.581,0.025,-1.297,16.300,31.367,-20.041,-7.881,-30.829,-31.503,-29.966,-23.889,-28.240,37.086,15.855,-24.462,31.295,-24.564,29.102,-11.000,-544.798,-289.718,14.557,-90.163,215.590
81957.300,300.287,0.951,10.013,47.661,0.025,-0.757,16.412,30.938,-20.563,-8.205,-30.102,-31.717,-30.073,-23.108,-28.657,36.875,14.472,-24.149,30.876,-24.564,29.666,-11.000,-544.798,-289.718,14.557,-90.179,215.570
81961.332,300.285,0.951,10.004,47.581,0.185,-0.973,15.742,31.367,-20.981,-7.017,-29.894,-31.183,-30.180,-23.331,-27.094,36.347,13.620,-24.985,30.981,-25.289,29.328,-11.000,-544.798,-289.718,14.557,-90.163,215.580
81957.300,300.287,0.951,10.013,47.661,-0.296,-0.649,15.631,31.152,-20.354,-8.205,-29.994,-31.610,-30.502,-23.889,-26.677,37.086,12.769,-24.881,31.190,-26.637,28.989,-11.000,-544.798,-289.718,14.557,-90.147,215.560
